Equipment_ID,Date,Temperature,Pressure,Vibration,Usage_Hours
Equipment_2,2023-08-20,92.72075559602308,37.44229606993699,1.6777712225474986,20
Equipment_2,2023-04-16,89.06084611648738,28.01158238849232,0.5436285460818198,8
Equipment_3,2023-09-19,97.19424760435069,23.45031228194321,2.1858699181155314,5
Equipment_1,2023-04-03,72.26043390930666,39.42329036874888,1.1414247907924873,11
Equipment_3,2023-04-08,87.26485428568664,26.646313836353777,2.1425482829857465,10
Equipment_2,2022-11-23,77.58200051175626,38.1508249950763,1.7722194403406077,15
Equipment_1,2023-05-07,97.16518769524282,39.56743655082402,0.6323194400531005,6
Equipment_1,2023-02-08,94.1482172513789,30.474623356327704,1.7779726838275676,14
Equipment_1,2023-10-16,85.07065277461096,24.049852329489745,0.9438675192046937,21
Equipment_1,2022-11-18,99.85215988616841,26.821013998681508,1.7814426631493974,9
Equipment_1,2023-03-15,86.44935274272942,23.609994359048997,1.708551162053364,1
Equipment_3,2023-09-21,79.13367927860676,34.2785495990926,1.2324672628582864,21
Equipment_3,2023-02-23,92.52119451506276,32.999445039996026,0.9815029570415654,5
Equipment_1,2023-09-28,75.1820709726827,34.6437344089304,1.0045321416289563,12
Equipment_2,2023-09-20,80.85048236270613,38.09887275292331,2.120623424587384,11
Equipment_1,2023-06-13,91.95495179321126,33.80141730195233,0.5290034605664282,21
Equipment_3,2023-01-13,75.84201776427913,32.370173252976,2.7938163485790506,24
Equipment_2,2023-07-06,96.78671547482617,36.49556131823803,2.936369537664377,6
Equipment_2,2023-04-01,97.26243187936574,26.134719346417647,2.1676815111272387,2
Equipment_2,2023-08-20,84.50542322142744,23.186609400101506,2.1035027732265164,7
Equipment_1,2023-02-20,90.4377481685905,20.178017864107954,2.201320445428415,18
Equipment_1,2023-09-04,75.26824253976027,22.673616185260258,1.7832353997822734,19
Equipment_1,2023-08-22,98.59540170027324,22.951130585900394,2.947178914386767,14
Equipment_1,2023-01-30,72.6856684920682,20.036217003368357,1.1893658922078894,2
Equipment_2,2022-12-29,84.1310139613847,29.59397448678331,1.7813367711713688,12
Equipment_3,2023-04-03,92.51034410975774,27.333053801892454,1.2264143825789176,24
Equipment_2,2022-10-17,71.68125076437761,27.913117286585376,0.597078039153252,12
Equipment_2,2023-03-28,92.5555893906611,22.179766522150356,0.8225411499588704,19
Equipment_1,2023-01-22,75.91314418638699,21.046971886741773,2.678940509865951,20
Equipment_1,2023-07-06,98.4275814546902,20.72177918796562,2.9323030987903667,13
Equipment_2,2022-12-01,90.5634571281739,31.091976029638317,0.6986902515009725,17
Equipment_3,2022-12-26,72.46519682078834,32.063709323634825,0.9210936789590136,5
Equipment_3,2023-05-08,73.93596422448738,21.337721400699966,2.9923176724618377,4
Equipment_3,2022-12-29,90.62076232571182,37.261106052327904,2.9461549204304545,3
Equipment_1,2022-11-27,71.67972958013503,23.75309099182539,2.8268386264855154,5
Equipment_3,2023-02-10,99.49977997892489,24.543952597041788,1.1342693018377492,18
Equipment_2,2023-05-11,99.42173356552539,28.927668378573337,2.616667722770597,14
Equipment_2,2023-03-10,89.96160379482126,33.1787260898118,1.2067489266041496,2
Equipment_2,2023-03-14,95.65474775868391,30.684499160014358,1.5703101108728954,2
Equipment_2,2023-04-11,84.03383345699916,38.702843252293945,0.806309346970513,5
Equipment_3,2023-01-30,97.06869671150619,23.7486595641104,1.2210756530752374,20
Equipment_3,2022-10-24,74.10850874666384,38.5454353744457,2.5904584828323127,13
Equipment_2,2023-01-27,73.91907769372322,34.98053691517949,1.2919674112913566,10
Equipment_3,2022-12-29,81.49083527239982,31.6492305699747,1.6166443677814788,22
Equipment_1,2023-02-07,77.15223379777963,32.65215528164976,1.3761360621147116,20
Equipment_3,2023-08-10,98.24703502841541,39.44086025832525,0.5664112695417207,6
Equipment_3,2023-08-03,72.68566126887589,24.381810773853715,1.5013967913635267,4
Equipment_1,2023-03-15,92.86208337917805,36.56676439502306,0.6781061362326783,12
Equipment_1,2022-12-09,92.5665837888817,26.751235012745248,1.7513916716768025,4
Equipment_3,2023-01-16,99.47593780250814,30.248232965306546,1.5220260649700965,2
Equipment_2,2023-04-30,73.8198506881587,36.72399449079755,1.713790486425304,3
Equipment_3,2023-08-13,93.97133091235202,21.567355784975796,2.7171351253939524,18
Equipment_1,2023-09-16,98.18664397490998,31.79896179015265,1.88330361744054,1
Equipment_2,2023-03-13,88.04693191632673,36.64606144758047,0.8236332779164184,11
Equipment_2,2023-03-07,95.91296691121441,27.67923920483322,2.364725354483935,14
Equipment_1,2023-07-17,97.56820452686839,30.39661941316799,0.9319267175854438,7
Equipment_2,2022-12-10,78.75855104146466,27.50197520508802,0.8173858141165529,18
Equipment_3,2022-11-06,92.07637077780144,34.97314624447353,0.5284821758838059,4
Equipment_2,2023-05-13,86.41011699217293,36.74381854779298,1.888822407091782,1
Equipment_2,2023-06-30,99.84999787967917,30.903215968342302,2.578161099787267,13
Equipment_1,2022-10-26,76.5391000558572,24.878652494616446,2.5872221637191717,10
Equipment_2,2023-07-16,87.13375781189792,23.260288382003484,1.2784700868821286,24
Equipment_1,2023-05-02,93.23499915914394,28.18771021473902,1.986411646405616,1
Equipment_3,2022-11-06,75.30550751991439,27.9322036785671,1.2607471860734822,20
Equipment_1,2023-10-07,97.9898406421357,30.38280179752647,2.9715306733421496,8
Equipment_2,2023-03-17,95.82537507440115,31.40341620666222,2.8191398121846523,20
Equipment_3,2023-03-11,75.78042764992597,22.25846651457572,2.1261437454102357,7
Equipment_3,2022-12-24,83.83088076492136,37.94358467537109,1.538373448748469,16
Equipment_2,2023-08-28,94.62365169037139,34.754095574369586,2.2957941733152647,8
Equipment_3,2022-11-20,70.19017807477418,36.88885005722915,1.6420174413400508,1
Equipment_2,2022-11-14,70.28475076823526,26.317617710968346,2.173512584243522,16
Equipment_3,2023-01-02,87.25741370241826,26.011170389871985,1.2775822513451853,14
Equipment_2,2023-01-01,74.67752740395451,26.137364919665735,2.0652674775912003,3
Equipment_2,2023-08-11,85.77245586428414,35.7932522037275,2.319742439440561,6
Equipment_2,2023-04-06,79.12137524704323,29.99180786811317,0.9546540328484489,17
Equipment_2,2022-12-29,75.41279757171066,29.002074294870276,1.5812996648413025,6
Equipment_1,2023-06-12,97.53536770080647,36.348828625753086,1.7683549830807368,7
Equipment_3,2023-01-20,81.75875699925585,22.1476530677399,2.893931518412084,23
Equipment_1,2023-01-09,76.44371221800985,31.587908640220274,1.170441791849932,9
Equipment_2,2023-06-29,92.2067690030978,23.533687747193458,2.640831245435179,22
Equipment_1,2023-03-14,95.252302921452,34.496185085561336,1.6122856546368374,22
Equipment_3,2023-02-18,98.26720717731234,20.167145879922522,1.8934376036514629,14
Equipment_1,2022-12-27,81.74174992516942,34.13328061381565,2.7829294121824324,17
Equipment_3,2023-03-04,74.27087731371913,29.544885932576083,2.2272315784366747,6
Equipment_3,2023-02-21,82.81288259773332,26.779199178566486,0.5276066609782533,19
Equipment_3,2023-07-13,96.55838105190611,28.247617593454255,1.7399180418678821,14
Equipment_2,2023-08-17,73.06875067449661,27.53754209841006,2.8397913616089037,6
Equipment_3,2023-10-04,75.79962871344821,26.05124409320051,0.8231378706310117,24
Equipment_1,2023-09-14,79.56840429221525,30.375361387856685,1.6541757197676494,20
Equipment_3,2023-08-16,73.74254141673532,20.22432851668483,1.6605473161627717,2
Equipment_2,2023-08-03,86.04204575692573,21.32248024101263,1.9051400315330695,7
Equipment_1,2023-01-08,72.7195424916667,37.03813032864761,0.9758275236278988,10
Equipment_1,2023-03-29,94.50256241708675,20.245977853765634,2.6803050455085162,17
Equipment_3,2023-01-31,81.77705479575289,30.63008410646287,1.1548219496567578,14
Equipment_2,2023-03-14,87.85929742956738,35.613124105932016,0.8210970187527379,24
Equipment_1,2023-09-10,77.55412587796124,28.632194427684826,1.138826330510913,18
Equipment_2,2023-05-16,73.83730473828211,37.28390832452803,1.1133234290825718,6
Equipment_2,2023-02-19,85.50648055661975,30.092433844927506,1.4157699949526004,5
Equipment_2,2023-06-12,79.50660789461202,31.083323728132342,2.3354814607984204,1
Equipment_2,2023-01-12,76.21090928660712,31.896809371466293,1.8863335374227126,3
Equipment_2,2023-03-13,70.91669076285149,28.45297038599427,1.9903580056438912,17
Equipment_1,2023-01-28,73.0201921213009,20.88769514046124,2.196989389541308,6
Equipment_2,2023-04-10,71.40075331054437,24.648930353812155,1.9554899862969048,13
Equipment_2,2023-05-05,97.78451443458395,30.01264938822171,2.6273554538290367,4
Equipment_2,2023-09-11,81.9551109841278,30.949908120067448,2.9318069748737288,10
Equipment_2,2023-06-30,92.18016627080908,25.19938615793317,1.9479608323368287,3
Equipment_1,2023-10-16,88.44522013849556,35.37890453011678,0.7029980772984524,16
Equipment_2,2023-05-26,76.5633349135328,21.029165713729242,1.8128353424552852,12
Equipment_3,2023-07-28,76.27018782049718,32.52717813330901,2.9260068239117096,15
Equipment_1,2023-09-13,71.35640394483796,38.30221787515603,2.8063488448238196,5
Equipment_3,2023-06-13,82.98610388144083,36.4251560302012,1.2921499620716626,13
Equipment_2,2023-02-17,98.0045425033792,20.765582354689425,1.6031730131062136,7
Equipment_1,2023-04-26,91.61548055285749,36.54861952396034,2.600243419183337,4
Equipment_2,2023-06-04,77.43474038318504,23.366841561058788,2.960914116212027,9
Equipment_2,2022-12-06,82.61799142313546,23.181318443033913,2.7599088433142245,18
Equipment_3,2023-10-03,85.62139941570224,36.10751211800384,1.4978815625635282,2
Equipment_3,2023-02-11,71.00184807809306,35.9481468504878,1.4653450140414415,4
Equipment_1,2023-10-08,77.17892918641358,33.14102425579137,1.5917115704114078,6
Equipment_2,2022-12-22,94.15035027537698,34.468864256184105,1.113285870773118,5
Equipment_3,2023-06-02,91.55583924532718,31.363572687274125,0.6027324334667221,12
Equipment_3,2023-01-13,83.71787440140196,28.963827836214726,0.8578116581907129,12
Equipment_3,2023-05-28,78.97043819230831,27.56695299504668,1.02271198397965,1
Equipment_2,2023-08-01,90.55253580659553,39.34025663266098,1.3788309172598872,2
Equipment_3,2023-04-25,87.78869679569398,29.575747682878863,0.6656159243056579,5
Equipment_2,2023-05-10,85.2713152969733,20.793279094387746,2.0560832396645496,17
Equipment_1,2023-09-10,96.32732243496622,28.90013127086319,1.9433613376778296,19
Equipment_2,2023-06-17,98.5564473271497,21.86362267379508,2.104917892863047,18
Equipment_2,2023-05-16,76.3785252064783,35.23685746896441,1.42316027022064,7
Equipment_2,2023-01-15,77.72390364876027,30.539928386465345,2.0666408146923567,24
Equipment_2,2023-09-27,75.82303023655297,23.938421700113437,1.3576522318502253,23
Equipment_2,2023-08-15,71.0703294544152,29.064696509570496,2.8279871208110587,24
Equipment_1,2023-06-02,73.82008785597846,24.418806277012365,0.7838218963935732,11
Equipment_1,2023-07-24,80.6341765103986,29.880768307664013,0.7556148129271749,9
Equipment_1,2023-05-20,85.24967113657421,20.971760274866583,1.2317043903809188,13
Equipment_1,2023-10-05,80.91518011367829,20.979200962312394,0.8644892952504714,17
Equipment_1,2023-02-01,86.19643678343468,24.146095013473584,1.6826314345542877,17
Equipment_3,2023-09-23,93.32616839272283,27.65005277468847,0.9977639523035091,17
Equipment_1,2023-03-17,96.92451175786545,23.9746690003292,0.6979432574117803,8
Equipment_1,2022-10-25,75.1743197163089,24.53727651686696,2.5975297002875415,6
Equipment_3,2023-07-08,79.81172883920463,23.904354002464242,1.8701463908753322,20
Equipment_1,2023-09-07,82.22580561068698,25.285341277664912,2.7637920679383106,17
Equipment_3,2023-03-22,86.23627619739773,25.136031215088668,1.6714848404854763,11
Equipment_1,2023-09-19,86.25934701357366,26.414076190141287,1.6652316225720871,19
Equipment_2,2023-02-18,96.74773520974716,20.12745946754221,2.6654992407139826,18
Equipment_2,2022-12-16,74.90935067012614,22.941038456268462,2.112199690667397,4
Equipment_1,2022-12-23,82.76270310145642,26.285320123078996,1.3177769552904544,13
Equipment_3,2023-03-22,97.19730266891848,37.04594415387389,2.3842760351131664,16
Equipment_3,2023-07-06,91.57032603284492,31.319474149286552,2.2948709087694317,17
Equipment_1,2022-10-18,73.87978343022927,33.335266476208105,2.5791110130090558,1
Equipment_1,2023-06-13,93.60173945168904,24.145977190617707,2.83275462509371,12
Equipment_2,2022-11-22,98.77205616104901,29.68001230483592,2.4121222891838783,9
Equipment_3,2023-04-30,85.7213551439163,32.80664866519899,1.0049071525682334,6
Equipment_2,2023-08-27,85.87561349093629,35.62813525858389,0.7942028035119768,12
Equipment_2,2023-06-15,73.06602704211699,31.963587347508224,1.5428992934312218,18
Equipment_1,2023-10-15,94.93584129851888,26.93487858958474,0.7388614357336969,12
Equipment_2,2023-06-13,94.97975195037368,34.05625472459876,1.4124952039279568,14
Equipment_3,2023-03-31,75.60579206230967,36.41432764491647,1.3853033084512953,15
Equipment_3,2022-11-18,71.74188298161314,23.384928449941814,1.7002267942690605,6
Equipment_3,2023-06-28,96.6754956857553,36.53491519248539,2.8577281711512947,18
Equipment_3,2022-10-31,83.18628001068481,30.851597733346438,2.178695950613119,21
Equipment_2,2023-05-27,72.33648922891442,24.74160127860266,1.7366070579479513,22
Equipment_3,2022-10-24,88.23701312733986,26.314282744423416,0.9839067311479861,21
Equipment_2,2022-12-17,92.11644265585885,25.902427329803103,0.6511302418651472,24
Equipment_3,2023-10-08,82.04850438086939,30.53527571944769,0.6904239359315893,14
Equipment_2,2022-12-12,90.64849638499699,20.626409182093255,1.0823573765374142,13
Equipment_1,2023-10-03,70.5897467301002,23.31002900542576,2.4981732277594797,24
Equipment_1,2023-09-19,77.1176707951963,39.5872925873635,2.202798978090502,4
Equipment_3,2022-11-27,72.7209011583726,21.96816363941948,1.8267583986084983,22
Equipment_2,2023-09-09,97.22573613875647,32.908645658715706,1.1549859378133367,13
Equipment_2,2023-07-10,83.4729153916114,22.18003113440134,2.0300365597463363,11
Equipment_2,2023-09-18,82.98934501372034,26.05863442089557,1.5816085810770601,21
Equipment_3,2023-08-29,96.89433225485485,34.47856630335364,2.190990213098507,20
Equipment_3,2023-03-24,84.26147688057944,28.47013909871926,1.8279576319150959,6
Equipment_3,2023-04-21,90.38792011042374,31.74389311889491,2.2210962917985797,15
Equipment_2,2023-01-29,75.91197229438251,29.47692708451966,2.971472285547836,11
Equipment_2,2023-02-26,95.12700197140379,21.920162866613815,2.568370410120595,15
Equipment_2,2023-07-28,73.14190340732242,38.17727488387473,2.5318137625390937,9
Equipment_1,2023-06-13,76.66863457456986,26.20401764242887,1.8678694930096535,14
Equipment_3,2023-05-08,94.3939847687441,21.716133385238262,0.6571643566865797,20
Equipment_3,2022-12-03,90.32141175924214,29.42029266703853,0.9341413429207491,22
Equipment_1,2023-07-25,94.37072407384798,25.78570091357038,0.8445371304665062,13
Equipment_1,2023-05-25,84.10846428829146,21.26206466186732,2.423767122680542,22
Equipment_3,2023-04-13,93.87194169109084,23.735832064788443,0.8059832598339587,2
Equipment_2,2022-11-23,87.32340571222193,20.860519263146834,2.244819666737246,16
Equipment_1,2023-08-13,70.19972241613898,29.984534389206296,1.5175858971828375,8
Equipment_3,2023-02-15,79.76677639986937,26.380819164632108,1.1641548288571464,13
Equipment_2,2023-03-31,87.2735766864828,26.00362121436009,2.732657171977624,13
Equipment_2,2023-07-02,72.03005036662005,29.963789820348673,1.7206664206822169,1
Equipment_1,2023-06-30,81.55563076676147,26.298212584787784,1.4166695547854151,19
Equipment_1,2023-03-24,89.80196680302768,24.943397099741524,1.531263722997129,15
Equipment_3,2023-09-13,81.0629810934867,22.00162016915694,1.365563032223096,18
Equipment_1,2022-10-28,86.086297866828,36.58590040091511,2.903182144818135,21
Equipment_3,2023-09-28,99.5418483093677,32.15760538072764,2.4365650303752684,2
Equipment_2,2023-08-13,98.90032636839537,20.85508158835908,1.548159861737883,2
Equipment_1,2023-04-15,72.08378889996045,25.261880377841592,2.4540872951574912,15
Equipment_3,2023-02-12,79.63507550687346,31.743957954355402,1.2362352754192898,14
Equipment_2,2023-03-10,79.8120651000446,36.507213048821676,2.325025975734315,24
Equipment_3,2023-08-26,99.76742808769222,30.49201945052689,0.8809975774628721,24
Equipment_1,2023-08-29,70.09242794953182,26.517063750404308,1.3190325318846337,14
Equipment_2,2023-03-09,89.63958853619202,33.02992839604678,1.515212585948877,2
Equipment_3,2023-06-11,81.28154817062398,25.533450427519597,1.6553317919106791,19
Equipment_1,2023-05-25,81.01704489658724,28.212439822416215,1.6270985915568614,22
Equipment_1,2023-03-06,72.32947873867155,30.982014026251534,2.011728930752562,17
Equipment_3,2023-04-20,82.9307929205648,22.06834939905281,2.93722739844967,20
Equipment_1,2022-10-28,81.28534643811706,37.10543154757471,2.073344889965136,18
Equipment_1,2023-09-29,84.87834214408274,23.200460832390796,0.9497709915419207,6
Equipment_3,2022-11-11,96.96797688401628,26.88315363693997,1.1993574324934637,14
Equipment_2,2022-11-13,99.26050857240469,34.25180489714448,1.9654518656352526,12
Equipment_2,2023-02-08,74.20032641838438,28.498492877948518,2.394297335848215,24
Equipment_2,2023-06-02,70.25202067167737,38.00042384242229,2.828868273397782,12
Equipment_3,2023-07-12,93.62343560129375,29.77275011786343,1.2919932527639295,15
Equipment_3,2023-04-15,77.21285614722456,34.777634687996226,0.9174756904332128,7
Equipment_2,2023-04-14,92.27035244530781,23.99449087533428,2.7856620431393084,14
Equipment_3,2023-04-28,86.00740397275132,21.70196490258232,1.2166715409287716,12
Equipment_1,2023-03-15,87.37063991455233,34.78028641948969,2.660598469101335,22
Equipment_2,2023-02-12,82.32743561943259,33.012478262570156,2.5949070766202587,23
